"Title","Name","Role"
"Divine Secrets of the Ya-Ya Sisterhood","Callie Khouri","Director"
"Divine Secrets of the Ya-Ya Sisterhood","Sandra Bullock","Siddalee Walker"
"Divine Secrets of the Ya-Ya Sisterhood","Ellen Burstyn","Vivi Abbott Walker"
"Divine Secrets of the Ya-Ya Sisterhood","Fionnula Flanagan","Teenay"
"Divine Secrets of the Ya-Ya Sisterhood","James Garner","Shep Walker"
"Divine Secrets of the Ya-Ya Sisterhood","Cherry Jones","Buggy"
