"Title","Name","Role"
"The African Queen","John Huston","Director"
"The African Queen","Humphrey Bogart","Charlie Allnut"
"The African Queen","Katharine Hepburn","Rose Sayer"
"The African Queen","Robert Morley","Reverend Samuel Sayer"
"The African Queen","Peter Bull","Captain of Louisa"
"The African Queen","Theodore Bikel","First Officer"
