"Title","Name","Role"
"Blue Thunder","John Badham","Director"
"Blue Thunder","Roy Scheider","Officer Frank Murphy"
"Blue Thunder","Malcolm McDowell","Col. F.E. Cochrane"
"Blue Thunder","Candy Clark","Kate"
"Blue Thunder","Warren Oates","Capt. Jack Braddock"
"Blue Thunder","Daniel Stern","Officer Richard Lymangood"
