"Title","Name","Role"
"Bastard Out of Carolina","Anjelica Huston","Director"
"Bastard Out of Carolina","Jennifer Jason Leigh","Anney Boatwright"
"Bastard Out of Carolina","Ron Eldard","Glen Waddell"
"Bastard Out of Carolina","Jena Malone","Ruth Anne ""Bone"" Boatwright"
"Bastard Out of Carolina","Glenne Headly","Aunt Ruth"
"Bastard Out of Carolina","Lyle Lovett","Wade"
