"Title","Name","Role"
"Garbo Talks","Sidney Lumet","Director"
"Garbo Talks","Anne Bancroft","Estelle Rolfe"
"Garbo Talks","Ron Silver","Gilbert Rolfe"
"Garbo Talks","Carrie Fisher","Lisa Rolfe"
"Garbo Talks","Catherine Hicks","Jane Mortimer"
"Garbo Talks","Steven Hill","Walter Rolfe"
