"Title","Name","Role"
"The Wrong Man","Alfred Hitchcock","Director"
"The Wrong Man","Henry Fonda","Manny Balestrero"
"The Wrong Man","Vera Miles","Rose Balestrero"
"The Wrong Man","Anthony Quayle","Frank O'Connor"
"The Wrong Man","Harold J. Stone","Lt. Bowers"
"The Wrong Man","Esther Minciotti","Mama Balestrero"
