"Title","Name","Role"
"We Are the Heat","Jorge Navas","Director"
"We Are the Heat","Duván Arizala","Harvey"
"We Are the Heat","José Luis Paz","Freddy 'Pinocho"
"We Are the Heat","Manuel Riascos","Alex ""El Baby"""
"We Are the Heat","Heidy Mina","Lindsay"
"We Are the Heat","Miguel Ángel Banguela","Steven"
