"Title","Name","Role"
"Short Circuit 2","Kenneth Johnson","Director"
"Short Circuit 2","Fisher Stevens","Ben Jahveri"
"Short Circuit 2","Michael McKean","Fred Ritter"
"Short Circuit 2","Cynthia Gibb","Sandy Banatoni"
"Short Circuit 2","Jack Weston","Oscar Baldwin"
"Short Circuit 2","Dee McCafferty","Saunders"
