"Title","Name","Role"
"The Prize Winner of Defiance, Ohio","Jane Anderson","Director"
"The Prize Winner of Defiance, Ohio","Julianne Moore","Evelyn Ryan"
"The Prize Winner of Defiance, Ohio","Woody Harrelson","Leo ""Kelly"" Ryan"
"The Prize Winner of Defiance, Ohio","Laura Dern","Dortha Schaefer"
"The Prize Winner of Defiance, Ohio","Trevor Morgan","Bruce"
"The Prize Winner of Defiance, Ohio","Ellary Porterfield","Tuff Ryan at 13, 16 & 18 yrs"
