"Title","Name","Role"
"Twist and Shout","Bille August","Director"
"Twist and Shout","Adam Tønsberg","Bjørn"
"Twist and Shout","Lars Simonsen","Erik"
"Twist and Shout","Camilla Søeberg","Anna"
"Twist and Shout","Ulrikke Juul Bondo","Kirsten"
"Twist and Shout","Lone Lindorff","Bjørns mor"
