"Title","Name","Role"
"Two Lovers","James Gray","Director"
"Two Lovers","Joaquin Phoenix","Leonard Kraditor"
"Two Lovers","Gwyneth Paltrow","Michelle Rausch"
"Two Lovers","Vinessa Shaw","Sandra Cohen"
"Two Lovers","Isabella Rossellini","Ruth Kraditor"
"Two Lovers","Elias Koteas","Ronald Blatt"
