"Title","Name","Role"
"Young and Innocent","Alfred Hitchcock","Director"
"Young and Innocent","Derrick de Marney","Robert Tisdall"
"Young and Innocent","Nova Pilbeam","Erica Burgoyne"
"Young and Innocent","Percy Marmont","Col Burgoyne"
"Young and Innocent","Edward Rigby","Old Will"
"Young and Innocent","Mary Clare","Erica's Aunt Margaret"
