"Title","Name","Role"
"My Blueberry Nights","Kar-Wai Wong","Director"
"My Blueberry Nights","Norah Jones","Elizabeth"
"My Blueberry Nights","Jude Law","Jeremy"
"My Blueberry Nights","David Strathairn","Arnie"
"My Blueberry Nights","Rachel Weisz","Sue Lynne"
"My Blueberry Nights","Natalie Portman","Leslie"
