"Title","Name","Role"
"Bamboozled","Spike Lee","Director"
"Bamboozled","Damon Wayans","Pierre Delacroix"
"Bamboozled","Savion Glover","Manray"
"Bamboozled","Jada Pinkett Smith","Sloan Hopkins"
"Bamboozled","Tommy Davidson","Womack"
"Bamboozled","Michael Rapaport","Dunwitty"
