"Title","Name","Role"
"The Third Miracle","Agnieszka Holland","Director"
"The Third Miracle","Ed Harris","Frank Shore"
"The Third Miracle","Anne Heche","Roxane"
"The Third Miracle","Armin Mueller-Stahl","Werner"
"The Third Miracle","Charlie Haid","Bishop Cahill"
"The Third Miracle","Michael Rispoli","John Leone"
