"Title","Name","Role"
"Law and Disorder","Ivan Passer","Director"
"Law and Disorder","Carroll O'Connor","Willie"
"Law and Disorder","Ernest Borgnine","Cy"
"Law and Disorder","Ann Wedgeworth","Sally"
"Law and Disorder","Anita Dangler","Irene"
"Law and Disorder","Leslie Ackerman","Karen"
