"Title","Name","Role"
"The Black Swan","Henry King","Director"
"The Black Swan","Tyrone Power","Jamie Waring"
"The Black Swan","Maureen O'Hara","Lady Margaret Denby"
"The Black Swan","Laird Cregar","Capt. Sir Henry Morgan"
"The Black Swan","Thomas Mitchell","Tom ""Tommie"" Blue"
"The Black Swan","George Sanders","Capt. Billy Leech"
