"Title","Name","Role"
"A Man of No Importance","Suri Krishnamma","Director"
"A Man of No Importance","Albert Finney","Alfred Byrne"
"A Man of No Importance","Brenda Fricker","Lily Byrne"
"A Man of No Importance","Michael Gambon","Ivor J. Carney"
"A Man of No Importance","Tara Fitzgerald","Adele Rice"
"A Man of No Importance","Rufus Sewell","Robbie Fay"
