"Title","Name","Role"
"The Forsaken","J.S. Cardone","Director"
"The Forsaken","Kerr Smith","Sean"
"The Forsaken","Brendan Fehr","Nick"
"The Forsaken","Izabella Miko","Megan"
"The Forsaken","A.J. Buckley","Mike"
"The Forsaken","Johnathon Schaech","Kit"
