"Title","Name","Role"
"The Big House","George W. Hill","Director"
"The Big House","Wallace Beery","'Machine Gun' Butch Schmidt"
"The Big House","Chester Morris","John 'Morg' Morgan, alias John Everett"
"The Big House","Robert Montgomery","Kent Marlowe"
"The Big House","Lewis Stone","Warden James Adams"
"The Big House","Leila Hyams","Anne Marlowe (sister)"
