"Title","Name","Role"
"Life With Mikey","James Lapine","Director"
"Life With Mikey","Michael J. Fox","Michael Chapman"
"Life With Mikey","Christina Vidal","Angie Vega"
"Life With Mikey","Nathan Lane","Ed Chapman"
"Life With Mikey","Cyndi Lauper","Geena Briganti"
"Life With Mikey","David Krumholtz","Barry Corman"
