"Title","Name","Role"
"To Be or Not to Be","Ernst Lubitsch","Director"
"To Be or Not to Be","Carole Lombard","Maria Tura"
"To Be or Not to Be","Jack Benny","Joseph Tura"
"To Be or Not to Be","Robert Stack","Lt. Stanislav Sobinski"
"To Be or Not to Be","Felix Bressart","Greenberg"
"To Be or Not to Be","Lionel Atwill","Rawitch"
