"Title","Name","Role"
"Amazon Women on the Moon","Joe Dante","Director"
"Amazon Women on the Moon","Carl Gottlieb","Director"
"Amazon Women on the Moon","Peter Horton","Director"
"Amazon Women on the Moon","John Landis","Director"
"Amazon Women on the Moon","Robert K. Weiss","Director"
"Amazon Women on the Moon","Rosanna Arquette","Karen"
