"Title","Name","Role"
"Straight Out of Brooklyn","Matty Rich","Director"
"Straight Out of Brooklyn","George T. Odom","Ray Brown"
"Straight Out of Brooklyn","Ann D. Sanders","Frankie Brown"
"Straight Out of Brooklyn","Lawrence Gilliard Jr.","Dennis Brown"
"Straight Out of Brooklyn","Barbara Sanon","Carolyn Brown"
"Straight Out of Brooklyn","Reana E. Drummond","Shirley"
