"Title","Name","Role"
"Sherlock Holmes: A Game of Shadows","Guy Ritchie","Director"
"Sherlock Holmes: A Game of Shadows","Robert Downey Jr.","Sherlock Holmes"
"Sherlock Holmes: A Game of Shadows","Jude Law","Dr. John Watson"
"Sherlock Holmes: A Game of Shadows","Noomi Rapace","Madam Simza Heron"
"Sherlock Holmes: A Game of Shadows","Rachel McAdams","Irene Adler"
"Sherlock Holmes: A Game of Shadows","Jared Harris","Professor James Moriarty"
