"Title","Name","Role"
"National Treasure: Book of Secrets","Jon Turteltaub","Director"
"National Treasure: Book of Secrets","Nicolas Cage","Ben Gates"
"National Treasure: Book of Secrets","Jon Voight","Patrick Gates"
"National Treasure: Book of Secrets","Harvey Keitel","Peter Sadusky"
"National Treasure: Book of Secrets","Ed Harris","Mitchell ""Mitch"" Wilkinson"
"National Treasure: Book of Secrets","Diane Kruger","Abigail Chase"
