"Title","Name","Role"
"Tarzan of the Apes","Scott Sidney","Director"
"Tarzan of the Apes","Elmo Lincoln","Tarzan"
"Tarzan of the Apes","Enid Markey","Jane Porter"
"Tarzan of the Apes","Gordon Griffith","Young Tarzan"
"Tarzan of the Apes","True Boardman","John Clayton"
"Tarzan of the Apes","Kathleen Kirkham","Alice Clayton"
