"Title","Name","Role"
"After the Wedding","Bart Freundlich","Director"
"After the Wedding","Julianne Moore","Theresa"
"After the Wedding","Michelle Williams","Isabel"
"After the Wedding","Billy Crudup","Oscar"
"After the Wedding","Abby Quinn","Grace"
"After the Wedding","Will Chase","Frank"
