"Title","Name","Role"
"Mambo Italiano","Émile Gaudreault","Director"
"Mambo Italiano","Luke Kirby","Angelo Barberini"
"Mambo Italiano","Ginette Reno","Maria Barberini"
"Mambo Italiano","Paul Sorvino","Gino Barberini"
"Mambo Italiano","Mary Walsh","Lina Paventi"
"Mambo Italiano","Claudia Ferri","Anna Barberini"
