"Title","Name","Role"
"My House in Umbria","Richard Loncraine","Director"
"My House in Umbria","Maggie Smith","Actor"
"My House in Umbria","Chris Cooper","Actor"
"My House in Umbria","Timothy Spall","Actor"
"My House in Umbria","Benno Fürmann","Actor"
"My House in Umbria","Ronnie Barker","Actor"
