"Title","Name","Role"
"Red Rock West","John Dahl","Director"
"Red Rock West","Nicolas Cage","Michael Williams"
"Red Rock West","Dennis Hopper","Lyle from Dallas"
"Red Rock West","Lara Flynn Boyle","Suzanne Brown aka Ann McCord"
"Red Rock West","Timothy Carhart","Deputy Matt Greytack"
"Red Rock West","J.T. Walsh","Wayne Brown aka Kevin McCord"
