"Title","Name","Role"
"Shaun of the Dead","Edgar Wright","Director"
"Shaun of the Dead","Simon Pegg","Shaun"
"Shaun of the Dead","Kate Ashfield","Liz"
"Shaun of the Dead","Lucy Davis","Dianne"
"Shaun of the Dead","Nick Frost","Ed"
"Shaun of the Dead","Dylan Moran","David"
