"Title","Name","Role"
"The World of Suzie Wong","Richard Quine","Director"
"The World of Suzie Wong","William Holden","Robert Lomax"
"The World of Suzie Wong","Nancy Kwan","Suzie Wong"
"The World of Suzie Wong","Sylvia Syms","Kay O'Neill"
"The World of Suzie Wong","Michael Wilding","Ben Marlowe"
"The World of Suzie Wong","Laurence Naismith","O'Neill"
