"Title","Name","Role"
"The Island","Michael Ritchie","Director"
"The Island","Michael Caine","Blair Maynard"
"The Island","David Warner","John David Nau"
"The Island","Angela Punch McGregor","Beth"
"The Island","Frank Middlemass","Windsor"
"The Island","Don Henderson","Rollo"
