"Title","Name","Role"
"Born on the Fourth of July","Oliver Stone","Director"
"Born on the Fourth of July","Tom Cruise","Ron Kovic"
"Born on the Fourth of July","Willem Dafoe","Charlie (Villa Dulce)"
"Born on the Fourth of July","Kyra Sedgwick","Donna (Ron's girlfriend)"
"Born on the Fourth of July","Raymond J. Barry","Mr. Kovic"
"Born on the Fourth of July","Caroline Kava","Mrs. Kovic"
