"Title","Name","Role"
"Kung Fu Master!","Agnès Varda","Director"
"Kung Fu Master!","Jane Birkin","Mary-Jane"
"Kung Fu Master!","Mathieu Demy","Julien"
"Kung Fu Master!","Charlotte Gainsbourg","Lucy"
"Kung Fu Master!","Lou Doillon","Lou"
"Kung Fu Master!","Eva Simonet","L'amie"
