"Title","Name","Role"
"I Shot Jesse James","Samuel Fuller","Director"
"I Shot Jesse James","Preston Foster","John Kelley"
"I Shot Jesse James","Barbara Britton","Cynthy Waters"
"I Shot Jesse James","John Ireland","Bob Ford"
"I Shot Jesse James","Reed Hadley","Jesse James"
"I Shot Jesse James","J. Edward Bromberg","Harry Kane"
