"Title","Name","Role"
"The Basketball Diaries","Scott Kalvert","Director"
"The Basketball Diaries","Leonardo DiCaprio","Jim Carroll"
"The Basketball Diaries","Bruno Kirby","Swifty"
"The Basketball Diaries","Lorraine Bracco","Jim's Mother"
"The Basketball Diaries","Ernie Hudson","Reggie"
"The Basketball Diaries","Patrick McGaw","Neutron"
