"Title","Name","Role"
"The Field","Jim Sheridan","Director"
"The Field","Richard Harris","`'Bull'` McCabe"
"The Field","John Hurt","Bird' O'Donnell"
"The Field","Tom Berenger","Peter"
"The Field","Sean Bean","Tadgh McCabe"
"The Field","Frances Tomelty","Widow"
