"Title","Name","Role"
"Invasion of the Body Snatchers","Philip Kaufman","Director"
"Invasion of the Body Snatchers","Donald Sutherland","Matthew Bennell"
"Invasion of the Body Snatchers","Brooke Adams","Elizabeth Driscoll"
"Invasion of the Body Snatchers","Leonard Nimoy","Dr. David Kibner"
"Invasion of the Body Snatchers","Veronica Cartwright","Nancy Bellicec"
"Invasion of the Body Snatchers","Jeff Goldblum","Jack Bellicec"
