"Title","Name","Role"
"Dead Poets Society","Peter Weir","Director"
"Dead Poets Society","Robin Williams","John Keating"
"Dead Poets Society","Robert Sean Leonard","Neil Perry"
"Dead Poets Society","Ethan Hawke","Todd Anderson"
"Dead Poets Society","Josh Charles","Knox Overstreet"
"Dead Poets Society","Gale Hansen","Charlie Dalton"
