"Title","Name","Role"
"The Runaways","Floria Sigismondi","Director"
"The Runaways","Kristen Stewart","Joan Jett"
"The Runaways","Dakota Fanning","Cherie Currie"
"The Runaways","Alia Shawkat","Robin"
"The Runaways","Scout Taylor-Compton","Lita Ford"
"The Runaways","Michael Shannon","Kim Fowley"
