"Title","Name","Role"
"The Night of the Generals","Anatole Litvak","Director"
"The Night of the Generals","Peter O'Toole","Gen .Tanz"
"The Night of the Generals","Omar Sharif","Maj. Grau"
"The Night of the Generals","Tom Courtenay","Cpl. Hartmann"
"The Night of the Generals","Donald Pleasence","Gen. Kahlenberge"
"The Night of the Generals","Joanna Pettet","Ulrike"
