"Title","Name","Role"
"The Happy Ending","Richard Brooks","Director"
"The Happy Ending","Jean Simmons","Mary Wilson"
"The Happy Ending","John Forsythe","Fred Wilson"
"The Happy Ending","Lloyd Bridges","Sam"
"The Happy Ending","Shirley Jones","Flo Harrigan"
"The Happy Ending","Teresa Wright","Mrs. Spencer"
