"Title","Name","Role"
"Southside With You","Richard Tanne","Director"
"Southside With You","Tika Sumpter","Michelle Robinson"
"Southside With You","Parker Sawyers","Barack Obama"
"Southside With You","Vanessa Bell Calloway","Marian Robinson"
"Southside With You","Jerod Haynes","Tommy"
"Southside With You","Alex Zelenka","Museum Goer"
