"Title","Name","Role"
"Dante 01","Marc Caro","Director"
"Dante 01","Lambert Wilson","Saint-Georges"
"Dante 01","Linh Dan Pham","Elisa"
"Dante 01","Simona Maicanescu","Perséphone"
"Dante 01","Dominique Pinon","César"
"Dante 01","Bruno Lochet","Bouddha"
