"Title","Name","Role"
"America's Heart and Soul","Louie Schwartzberg","Director"
"America's Heart and Soul","Vincent Ueber","Producer"
"America's Heart and Soul","Louie Schwartzberg","Cinematographer"
"America's Heart and Soul","Joshua Winget","Sound"
"America's Heart and Soul","Jake Eberts","Executive Producer"
"America's Heart and Soul","Brian Funck","Film Editing"
