"Title","Name","Role"
"Lady Chatterley","Pascale Ferran","Director"
"Lady Chatterley","Marina Hands","Lady Chatterley"
"Lady Chatterley","Jean-Louis Coulloc'h","Parkin"
"Lady Chatterley","Hippolyte Girardot","Clifford"
"Lady Chatterley","Hélène Alexandridis","Mrs. Bolton"
"Lady Chatterley","Hélène Fillières","Hilda"
