"Title","Name","Role"
"The Adventures of Huckleberry Finn","Michael Curtiz","Director"
"The Adventures of Huckleberry Finn","Tony Randall","The King"
"The Adventures of Huckleberry Finn","Eddie Hodges","Huckleberry Finn"
"The Adventures of Huckleberry Finn","Archie Moore","Jim"
"The Adventures of Huckleberry Finn","Patty McCormack","Joanna Wilkes"
"The Adventures of Huckleberry Finn","Neville Brand","Pap Finn"
