"Title","Name","Role"
"The Mighty Quinn","Carl Schenkel","Director"
"The Mighty Quinn","Denzel Washington","Xavier Quinn"
"The Mighty Quinn","Robert Townsend","Maubee"
"The Mighty Quinn","James Fox","Thomas Elgin"
"The Mighty Quinn","Mimi Rogers","Hadley Elgin"
"The Mighty Quinn","M. Emmet Walsh","Fred Miller"
