"Title","Name","Role"
"Someone Like You","Tony Goldwyn","Director"
"Someone Like You","Ashley Judd","Jane Goodale"
"Someone Like You","Greg Kinnear","Ray Brown"
"Someone Like You","Hugh Jackman","Eddie Alden"
"Someone Like You","Marisa Tomei","Liz"
"Someone Like You","Ellen Barkin","Diane Roberts"
