"Title","Name","Role"
"Very Good Girls","Naomi Foner","Director"
"Very Good Girls","Elizabeth Olsen","Gerry"
"Very Good Girls","Dakota Fanning","Lilly Berger"
"Very Good Girls","Demi Moore","Kate"
"Very Good Girls","Peter Sarsgaard","Joe Fitzsimmons"
"Very Good Girls","Ellen Barkin","Norma"
