"Title","Name","Role"
"Eye of the Needle","Richard Marquand","Director"
"Eye of the Needle","Donald Sutherland","Faber"
"Eye of the Needle","Kate Nelligan","Lucy"
"Eye of the Needle","Christopher Cazenove","David"
"Eye of the Needle","Stephen Mackenna","Lieutenant"
"Eye of the Needle","Philip Martin Brown","Billy Parkin"
