"Title","Name","Role"
"Alone in Berlin","Vincent Perez","Director"
"Alone in Berlin","Emma Thompson","Anna Quangel"
"Alone in Berlin","Brendan Gleeson","Otto Quangel"
"Alone in Berlin","Daniel Brühl","Escherich"
"Alone in Berlin","Mikael Persbrandt","SS Officer Prall"
"Alone in Berlin","Katharina Schüttler","Claire Gehrich"
