"Title","Name","Role"
"Eyes of Laura Mars","Irvin Kershner","Director"
"Eyes of Laura Mars","Faye Dunaway","Laura Mars"
"Eyes of Laura Mars","Tommy Lee Jones","John Neville"
"Eyes of Laura Mars","Brad Dourif","Tommy Ludlow"
"Eyes of Laura Mars","Rene Auberjonois","Donald Phelps"
"Eyes of Laura Mars","Raul Julia","Michael Reisler"
