"Title","Name","Role"
"The Return of the Pink Panther","Blake Edwards","Director"
"The Return of the Pink Panther","Peter Sellers","Inspector Jacques Clouseau"
"The Return of the Pink Panther","Christopher Plummer","Sir Charles Litton"
"The Return of the Pink Panther","Herbert Lom","Chief Inspector Dreyfus"
"The Return of the Pink Panther","Catherine Schell","Claudine"
"The Return of the Pink Panther","Burt Kwouk","Cato"
