"Title","Name","Role"
"The Sea Beast","Chris Williams","Director"
"The Sea Beast","Karl Urban","Jacob Holland"
"The Sea Beast","Zaris-Angel Hator","Maisie Brumble"
"The Sea Beast","Jared Harris","Captain Crow"
"The Sea Beast","Dan Stevens","Admiral Hornagold"
"The Sea Beast","Marianne Jean-Baptiste","Sarah Sharpe"
