"Title","Name","Role"
"The Negotiator","F. Gary Gray","Director"
"The Negotiator","Samuel L. Jackson","Lt. Danny Roman"
"The Negotiator","Kevin Spacey","Lt. Chris Sabian"
"The Negotiator","David Morse","Cmdr. Adam Beck"
"The Negotiator","Ron Rifkin","Cmdr. Grant Frost"
"The Negotiator","John Spencer","Chief Al Travis"
