"Title","Name","Role"
"Maniac Cop 2","William Lustig","Director"
"Maniac Cop 2","Robert Davi","Det. Sean McKinney"
"Maniac Cop 2","Claudia Christian","Susan Riley"
"Maniac Cop 2","Michael Lerner","Edward Doyle"
"Maniac Cop 2","Bruce Campbell","Jack Forrest"
"Maniac Cop 2","Laurene Landon","Teresa Mallory"
