"Title","Name","Role"
"Kiss of the Damned","Xan Cassavetes","Director"
"Kiss of the Damned","Joséphine de La Baume","Djuna"
"Kiss of the Damned","Milo Ventimiglia","Paolo"
"Kiss of the Damned","Roxane Mesquida","Mimi"
"Kiss of the Damned","Anna Mouglalis","Xenia"
"Kiss of the Damned","Ching Valdes-Aran","Irene"
