"Title","Name","Role"
"Death Wish II","Michael Winner","Director"
"Death Wish II","Charles Bronson","Paul Kersey"
"Death Wish II","Jill Ireland","Geri Nichols"
"Death Wish II","Vincent Gardenia","Det. Frank Ochoa"
"Death Wish II","J.D. Cannon","New York D.A."
"Death Wish II","Anthony Franciosa","Herman Baldwin"
