"Title","Name","Role"
"The Lost Squadron","George Archainbaud","Director"
"The Lost Squadron","Richard Dix","Capt. 'Gibby' Gibson"
"The Lost Squadron","Mary Astor","Follette Marsh"
"The Lost Squadron","Erich von Stroheim","Arthur von Furst"
"The Lost Squadron","Robert Armstrong","Lt. ""Woody"" Curwood"
"The Lost Squadron","Dorothy Jordan","""Pest"" Curwood"
