"Title","Name","Role"
"The January Man","Pat O'Connor","Director"
"The January Man","Kevin Kline","Nick Starkey"
"The January Man","Mary Elizabeth Mastrantonio","Bernadette Flynn"
"The January Man","Susan Sarandon","Christine Starkey"
"The January Man","Harvey Keitel","Police Commissioner Frank Starkey"
"The January Man","Danny Aiello","Captain Vincent Alcoa"
