"Title","Name","Role"
"The Hunger Games","Gary Ross","Director"
"The Hunger Games","Jennifer Lawrence","Katniss Everdeen"
"The Hunger Games","Josh Hutcherson","Peeta Mellark"
"The Hunger Games","Liam Hemsworth","Gale Hawthorne"
"The Hunger Games","Woody Harrelson","Haymitch Abernathy"
"The Hunger Games","Elizabeth Banks","Effie Trinket"
